keyword,doc_freq,total_freq,tfidf
invokerid,1,25,0.0
calendar,1,356,0.01
fifo,1,27,0.0
invokeruid,1,24,0.0
notify,1,260,0.01
clientlist,1,23,0.0
last,1,2009,0.02
sell,1,141,0.0
panic,1,15,0.0
buy,1,231,0.01
counter,1,417,0.01
book,1,85,0.0
quantity,1,192,0.0
difference,1,32,0.0
cancel,1,373,0.01
amount,1,926,0.02
profit,1,8,0.0
ask,1,171,0.01
trader,1,49,0.0
clear,1,563,0.01
profitable,1,6,0.0
secret,1,368,0.01
bought,1,5,0.0
market,1,105,0.0
currently,1,50,0.0
juniperbot,1,2152,0.11
common,1,2895,0.03
dto,1,824,0.01
autowired,1,663,0.01
ranking,1,487,0.02
commons,1,443,0.01
daporkchop,1,385,0.02
toobeetooteebot,1,356,0.02
pork,1,187,0.01
incoming,1,386,0.01
consumer,1,842,0.01
packets,1,35,0.0
handlers,1,213,0.0
spawn,1,138,0.0
chunk,1,236,0.0
inbound,1,105,0.0
packetlib,1,73,0.0
apply,1,406,0.01
javacord,1,4169,0.21
delegate,1,1914,0.04
attachable,1,900,0.04
permissions,1,1443,0.03
old,1,1512,0.03
area,1,1166,0.02
chosen,1,684,0.03
strat,1,519,0.02
ecgberht,1,517,0.02
openbw,1,453,0.02
mineral,1,450,0.02
distance,1,691,0.01
center,1,696,0.01
minerals,1,393,0.02
choose,1,313,0.01
bwem,1,365,0.02
botmill,1,704,0.03
aurasphere,1,698,0.03
mill,1,440,0.02
prime,1,424,0.01
envelope,1,350,0.01
flight,1,316,0.01
outcoming,1,290,0.01
payment,1,331,0.01
airline,1,189,0.01
passenger,1,180,0.01
number,1,1995,0.01
buttons,1,250,0.01
tam,1,790,0.03
tamtam,1,386,0.02
botapi,1,386,0.02
valid,1,820,0.02
validation,1,547,0.01
creator,1,493,0.01
mapper,1,897,0.01
visitor,1,239,0.0
visit,1,349,0.01
servlet,1,237,0.0
called,1,121,0.0
jsoup,1,200,0.0
modified,1,90,0.0
parameter,1,805,0.01
encoding,1,105,0.0
illegal,1,825,0.01
randomize,1,8,0.0
translator,1,487,0.01
label,1,1091,0.01
elements,1,487,0.01
prefixe,1,155,0.01
connexion,1,151,0.01
dofus,1,151,0.01
crash,1,166,0.01
loko,1,131,0.01
activity,1,678,0.0
accessibility,1,101,0.0
ocr,1,88,0.0
tesseract,1,80,0.0
recycler,1,79,0.0
click,1,270,0.0
androidx,1,75,0.0
trigger,1,611,0.01
rivescript,1,201,0.01
sorted,1,301,0.01
rive,1,131,0.01
test,1,1341,0.01
concat,1,151,0.0
triggers,1,277,0.01
topics,1,54,0.0
inherits,1,67,0.0
vortex,1,958,0.04
strikes,1,261,0.01
column,1,739,0.01
moderator,1,299,0.01
giveaway,1,225,0.01
giveawaybot,1,99,0.0
premium,1,595,0.02
giveaways,1,34,0.0
winners,1,102,0.0
component,1,1157,0.01
cached,1,726,0.02
linecorp,1,1061,0.05
audience,1,546,0.02
rich,1,373,0.01
databind,1,608,0.02
deserialize,1,352,0.01
pojo,1,287,0.01
flex,1,269,0.01
retrofit,1,234,0.01
offset,1,859,0.01
